[ 2025-05-01 13:10:55,536 ] 11 WDM - INFO - ====== WebDriver manager ======
[ 2025-05-01 13:15:42,600 ] 23 src.pipeline.hdruk_pipe - INFO - SCRAPPING HDRUK done successfully
[ 2025-05-01 13:15:43,065 ] 29 src.pipeline.hdruk_pipe - INFO - Creating HDRUK detail file...
[ 2025-05-01 13:15:43,065 ] 31 src.pipeline.hdruk_pipe - INFO - HDRUK detail file Created Successfully...
[ 2025-05-01 13:15:43,065 ] 37 src.pipeline.hdruk_pipe - INFO - Creating HDRUK concept file...
[ 2025-05-01 13:15:43,266 ] 39 src.pipeline.hdruk_pipe - INFO - HDRUK concept file Created Successfully...
[ 2025-05-01 13:15:43,634 ] 35 __main__ - INFO - HDRUK PIPELINE COMPLETED SUCCESSFULLY
[ 2025-05-01 13:15:43,634 ] 45 __main__ - INFO - STARTING CPRD PIPELINE...
[ 2025-05-01 13:15:43,634 ] 18 src.pipeline.cprd_pipe - INFO - SCRAPPING CPRD phenotypes...
[ 2025-05-01 13:15:45,471 ] 21 src.pipeline.cprd_pipe - INFO - SCRAPPING CPRD done successfully
[ 2025-05-01 13:15:45,493 ] 27 src.pipeline.cprd_pipe - INFO - Creating CPRD detail file...
[ 2025-05-01 13:15:45,494 ] 29 src.pipeline.cprd_pipe - INFO - CPRD detail file Created Successfully...
[ 2025-05-01 13:15:45,494 ] 35 src.pipeline.cprd_pipe - INFO - Creating CPRD concept file...
[ 2025-05-01 13:15:45,494 ] 37 src.pipeline.cprd_pipe - INFO - CPRD concept file Created Successfully...
[ 2025-05-01 13:15:45,524 ] 48 __main__ - INFO - CPRD PIPELINE COMPLETED SUCCESSFULLY
[ 2025-05-01 13:15:45,524 ] 58 __main__ - INFO - STARTING PHEKB PIPELINE...
[ 2025-05-01 13:15:45,524 ] 18 src.pipeline.phekb_pipe - INFO - SCRAPPING PHEKB phenotypes...
[ 2025-05-01 13:16:34,695 ] 21 src.pipeline.phekb_pipe - INFO - SCRAPPING PHEKB done successfully
[ 2025-05-01 13:16:34,695 ] 27 src.pipeline.phekb_pipe - INFO - Creating PHEKB detail file...
[ 2025-05-01 13:16:34,695 ] 29 src.pipeline.phekb_pipe - INFO - PHEKB detail file Created Successfully...
[ 2025-05-01 13:16:34,695 ] 35 src.pipeline.phekb_pipe - INFO - Creating PHEKB concept file...
[ 2025-05-01 13:16:34,695 ] 37 src.pipeline.phekb_pipe - INFO - PHEKB concept file Created Successfully...
[ 2025-05-01 13:16:34,701 ] 61 __main__ - INFO - PHEKB PIPELINE COMPLETED SUCCESSFULLY
[ 2025-05-01 13:16:34,702 ] 70 __main__ - INFO - STARTING OHDSI PIPELINE...
[ 2025-05-01 13:16:34,703 ] 16 src.pipeline.ohdsi_pipe - INFO - Creating OHDSI detail file...
[ 2025-05-01 13:16:34,734 ] 19 src.pipeline.ohdsi_pipe - INFO - OHDSI detail file Created Successfully...
[ 2025-05-01 13:16:34,913 ] 26 src.pipeline.ohdsi_pipe - INFO - Creating OHDSI concept file...
[ 2025-05-01 13:16:34,985 ] 28 src.pipeline.ohdsi_pipe - INFO - OHDSI concept file Created Successfully...
[ 2025-05-01 13:16:35,003 ] 73 __main__ - INFO - OHDSI PIPELINE COMPLETED SUCCESSFULLY
[ 2025-05-01 13:16:35,003 ] 84 __main__ - INFO - CREATING MASTERLIST
[ 2025-05-01 13:16:35,014 ] 87 __main__ - INFO - MASTERLIST CREATED SUCCESSFULLY
[ 2025-05-01 13:16:35,032 ] 97 __main__ - INFO - STARTING NEO4J LOADER...
[ 2025-05-01 13:16:56,667 ] 99 __main__ - INFO - NEO4J LOADING COMPLETED SUCCESSFULLY
